"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"5410",1587255339,"760182764e5e9b18533764b528817cc4","PennController",12,0,"trial","NULL","PennController","13","_Trial_","Start",1587255294235,"17233","Q","1","Mod","MO","know","Dana knows","black1.png","B","NULL","qn","NA","none"
"5411",1587255339,"760182764e5e9b18533764b528817cc4","PennController",12,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587255308691,"17233","Q","1","Mod","MO","know","Dana knows","black1.png","B","NULL","qn","NA","none"
"5412",1587255339,"760182764e5e9b18533764b528817cc4","PennController",12,0,"trial","NULL","PennController","13","_Trial_","End",1587255309201,"17233","Q","1","Mod","MO","know","Dana knows","black1.png","B","NULL","qn","NA","none"
"5413",1587255339,"760182764e5e9b18533764b528817cc4","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1587255309203,"17233","Q","8","Mod","MF","say","Dana said","king1.png","B","NULL","qn","NA","none"
"5414",1587255339,"760182764e5e9b18533764b528817cc4","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587255317817,"17233","Q","8","Mod","MF","say","Dana said","king1.png","B","NULL","qn","NA","none"
"5415",1587255339,"760182764e5e9b18533764b528817cc4","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1587255318319,"17233","Q","8","Mod","MF","say","Dana said","king1.png","B","NULL","qn","NA","none"
"5416",1587255339,"760182764e5e9b18533764b528817cc4","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1587255318321,"17233","Q","14","NoMod","MS","say","Dana said","six2.png","B","NULL","qn","NA","none"
"5417",1587255339,"760182764e5e9b18533764b528817cc4","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587255323501,"17233","Q","14","NoMod","MS","say","Dana said","six2.png","B","NULL","qn","NA","none"
"5418",1587255339,"760182764e5e9b18533764b528817cc4","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1587255324003,"17233","Q","14","NoMod","MS","say","Dana said","six2.png","B","NULL","qn","NA","none"
"5419",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1587315613435,"19474","NULL","","","","","","","","","qn","NA","none"
"5420",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",0,0,"intro","NULL","TextInput","ID","Final","19474",1587315615891,"19474","NULL","","","","","","","","","qn","NA","none"
"5421",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",0,0,"intro","NULL","TextInput","ID","First","",1587315614391,"19474","Control","","","","","","","","","qn","NA","none"
"5422",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1587315615891,"19474","NULL","","","","","","","","","qn","NA","none"
"5423",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1587315615893,"NULL","","","","","","","","","","qn","NA","none"
"5424",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1587315623453,"NULL","","","","","","","","","","qn","NA","none"
"5425",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1587315623454,"NULL","","","","","","","","","","qn","NA","none"
"5426",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1587315627124,"NULL","","","","","","","","","","qn","NA","none"
"5427",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1587315627125,"NULL","","","","","","","","","","qn","NA","none"
"5428",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1587315631464,"NULL","","","","","","","","","","qn","NA","none"
"5429",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1587315631465,"NULL","","","","","","","","","","qn","NA","none"
"5430",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1587315649810,"NULL","","","","","","","","","","qn","NA","none"
"5431",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1587315649811,"NULL","","","","","","","","","","qn","NA","none"
"5432",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1587315652512,"NULL","","","","","","","","","","qn","NA","none"
"5433",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1587315652517,"NULL","","","","","","","","","","qn","NA","none"
"5434",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1587315664811,"NULL","","","","","","","","","","qn","NA","none"
"5435",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","Start",1587315664813,"NULL","","","","","","","","","","qn","NA","none"
"5436",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",7,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315684940,"NULL","","","","","","","","","","qn","NA","none"
"5437",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","End",1587315685448,"NULL","","","","","","","","","","qn","NA","none"
"5438",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","Start",1587315685451,"NULL","","","","","","","","","","qn","NA","none"
"5439",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",8,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1587315693874,"NULL","","","","","","","","","","qn","NA","none"
"5440",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","End",1587315694381,"NULL","","","","","","","","","","qn","NA","none"
"5441",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","Start",1587315694384,"NULL","","","","","","","","","","qn","NA","none"
"5442",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",9,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1587315726572,"NULL","","","","","","","","","","qn","NA","none"
"5443",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","End",1587315727080,"NULL","","","","","","","","","","qn","NA","none"
"5444",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","Start",1587315727081,"NULL","","","","","","","","","","qn","NA","none"
"5445",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",10,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315739724,"NULL","","","","","","","","","","qn","NA","none"
"5446",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","End",1587315740232,"NULL","","","","","","","","","","qn","NA","none"
"5447",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","Start",1587315740235,"NULL","","","","","","","","","","qn","NA","none"
"5448",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","End",1587315741901,"NULL","","","","","","","","","","qn","NA","none"
"5449",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1587315741902,"19474","Q","10","NoMod","MS","know","Dana knows","ace2.png","C","NULL","qn","NA","none"
"5450",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315765956,"19474","Q","10","NoMod","MS","know","Dana knows","ace2.png","C","NULL","qn","NA","none"
"5451",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1587315766465,"19474","Q","10","NoMod","MS","know","Dana knows","ace2.png","C","NULL","qn","NA","none"
"5452",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1587315766469,"19474","Q","14","NoMod","MS","say","Dana said","four1.png","C","NULL","qn","NA","none"
"5453",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587315781785,"19474","Q","14","NoMod","MS","say","Dana said","four1.png","C","NULL","qn","NA","none"
"5454",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1587315782299,"19474","Q","14","NoMod","MS","say","Dana said","four1.png","C","NULL","qn","NA","none"
"5455",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1587315782303,"19474","Q","12","NoMod","MF","know","Dana knows","eight1.png","C","NULL","qn","NA","none"
"5456",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315793747,"19474","Q","12","NoMod","MF","know","Dana knows","eight1.png","C","NULL","qn","NA","none"
"5457",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1587315794249,"19474","Q","12","NoMod","MF","know","Dana knows","eight1.png","C","NULL","qn","NA","none"
"5458",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1587315794253,"19474","Q","8","Mod","MF","say","Dana said","face1.png","C","NULL","qn","NA","none"
"5459",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587315817171,"19474","Q","8","Mod","MF","say","Dana said","face1.png","C","NULL","qn","NA","none"
"5460",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1587315817683,"19474","Q","8","Mod","MF","say","Dana said","face1.png","C","NULL","qn","NA","none"
"5461",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1587315817688,"19474","Q","4","Mod","MF","know","Dana knows","hearts1.png","C","NULL","qn","NA","none"
"5462",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315826659,"19474","Q","4","Mod","MF","know","Dana knows","hearts1.png","C","NULL","qn","NA","none"
"5463",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1587315827167,"19474","Q","4","Mod","MF","know","Dana knows","hearts1.png","C","NULL","qn","NA","none"
"5464",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1587315827174,"19474","Q","16","NoMod","MF","say","Dana said","black2.png","C","NULL","qn","NA","none"
"5465",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587315838748,"19474","Q","16","NoMod","MF","say","Dana said","black2.png","C","NULL","qn","NA","none"
"5466",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1587315839267,"19474","Q","16","NoMod","MF","say","Dana said","black2.png","C","NULL","qn","NA","none"
"5467",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1587315839271,"19474","Q","2","Mod","MS","know","Dana knows","club1.png","C","NULL","qn","NA","none"
"5468",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315849777,"19474","Q","2","Mod","MS","know","Dana knows","club1.png","C","NULL","qn","NA","none"
"5469",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1587315850282,"19474","Q","2","Mod","MS","know","Dana knows","club1.png","C","NULL","qn","NA","none"
"5470",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1587315850283,"19474","Q","12","NoMod","MF","know","Dana knows","eight2.png","C","NULL","qn","NA","none"
"5471",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315864064,"19474","Q","12","NoMod","MF","know","Dana knows","eight2.png","C","NULL","qn","NA","none"
"5472",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1587315864566,"19474","Q","12","NoMod","MF","know","Dana knows","eight2.png","C","NULL","qn","NA","none"
"5473",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1587315864567,"19474","Q","6","Mod","MS","say","Dana said","queen2.png","C","NULL","qn","NA","none"
"5474",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587315904676,"19474","Q","6","Mod","MS","say","Dana said","queen2.png","C","NULL","qn","NA","none"
"5475",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1587315905185,"19474","Q","6","Mod","MS","say","Dana said","queen2.png","C","NULL","qn","NA","none"
"5476",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1587315905190,"19474","Q","10","NoMod","MS","know","Dana knows","ace1.png","C","NULL","qn","NA","none"
"5477",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587315915316,"19474","Q","10","NoMod","MS","know","Dana knows","ace1.png","C","NULL","qn","NA","none"
"5478",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1587315915835,"19474","Q","10","NoMod","MS","know","Dana knows","ace1.png","C","NULL","qn","NA","none"
"5479",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1587315915838,"19474","Q","11","NoMod","MA","know","Dana knows","ten2.png","C","NULL","qn","NA","none"
"5480",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587315924585,"19474","Q","11","NoMod","MA","know","Dana knows","ten2.png","C","NULL","qn","NA","none"
"5481",1587316151,"ac59ad793035b5c66cd6a48cb66b9538","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1587315925102,"19474","Q","11","NoMod","MA","know","Dana knows","ten2.png","C","NULL","qn","NA","none"
